[2024-11-20 05:12:03] Acknowledgment listener thread started.
[2024-11-20 05:12:31] New Storage Server Connected!
[2024-11-20 05:12:36] Failed to handle new storage server connection.
[2024-11-20 05:13:59] New Storage Server Connected!
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received name_len
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain- Received Name:: tututu
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received NodeType
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Permissions
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received loc_len
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain- Received dataLoaction: /home/server2/tututu
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received has_children
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Received Marker
[2024-11-20 05:27:09] 172.19.132.204:57594 Receiving Node Chain: Sent OK
[2024-11-20 05:27:09] Storage server successfully registered:
IP: 172.19.132.204
Naming Port: 43101
Client Port: 33631
Root directory: /home
Total storage servers connected: 1

[2024-11-20 05:27:21] 172.19.132.204:57592 Received from Client: READ /writetest.txt
[2024-11-20 05:27:21] 172.19.132.204:57592 Sent to Client(SS Details): StorageServer: 172.19.132.204 : 33631
[2024-11-20 05:27:38] 172.19.132.204:57592 Received from Client: WRITE /writetest.txt
[2024-11-20 05:27:38] 172.19.132.204:57592 Sent to Client(SS Details): StorageServer: 172.19.132.204 : 33631
[2024-11-20 05:27:54] 172.19.132.204:57592 Received from Client: WRITE /readtest.txt
[2024-11-20 05:27:54] 172.19.132.204:57592 Sent to Client(SS Details): StorageServer: 172.19.132.204 : 33631
[2024-11-20 05:28:09] 172.19.132.204:57592 Received from Client: 
[2024-11-20 05:28:09] 172.19.132.204:57592 Sent to Client:  [1;31mERROR 101:[0m [38;5;214mInvalid command!

[2024-11-20 05:28:09] 172.19.132.204:57592 Received from Client: 
